2025/05/08 20:20:20 Starting API server on :8080
2025/05/08 20:20:20 eth0: No such device exists (No such device exists)
2025/05/08 20:35:42 Starting API server on :8080
2025/05/08 20:35:42 eth0: No such device exists (No such device exists)
2025/05/08 20:45:38 IPTables chain WL_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain BL_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain TBL_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain GEOIP_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain CLEANUP_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain FZO_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain ZOMBIE_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain TCP_AUTH_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain TCP_SESSIONS_CHAIN creation error: exit status 1
2025/05/08 20:45:38 IPTables chain SHAPING_CHAIN creation error: exit status 1
2025/05/08 20:45:38 Starting API server on :8080
2025/05/08 20:45:38 eth0: No such device exists (No such device exists)
2025/05/08 20:55:14 IPTables chain WL_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain BL_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain TBL_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain GEOIP_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain CLEANUP_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain FZO_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain ZOMBIE_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain TCP_AUTH_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain TCP_SESSIONS_CHAIN creation error: exit status 1
2025/05/08 20:55:14 IPTables chain SHAPING_CHAIN creation error: exit status 1
2025/05/08 20:55:14 Starting API server on :8080
2025/05/08 20:55:14 eth0: No such device exists (No such device exists)
2025/05/08 20:58:54 IPTables chain WL_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain BL_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain TBL_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain GEOIP_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain CLEANUP_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain FZO_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain ZOMBIE_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain TCP_AUTH_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain TCP_SESSIONS_CHAIN creation error: exit status 1
2025/05/08 20:58:54 IPTables chain SHAPING_CHAIN creation error: exit status 1
2025/05/08 20:58:54 Starting API server on :8080
2025-05-08T20:58:54Z | IP: 192.168.1.10 | Port: 22 | Proto: TCP | Countermeasure: WL | Action: DROP | Reason: Not in whitelist | ReasonCM:  | Bytes: 166
2025/05/08 21:49:19 Добавлено входящих байт: 98, всего: 100494
2025-05-08T21:49:19Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:20 Обработка нового пакета
2025/05/08 21:49:20 Добавлено входящих байт: 98, всего: 100592
2025-05-08T21:49:20Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:20 Обработка нового пакета
2025/05/08 21:49:20 Добавлено входящих байт: 98, всего: 100690
2025-05-08T21:49:20Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:21 Обработка нового пакета
2025/05/08 21:49:21 Добавлено входящих байт: 98, всего: 100788
2025-05-08T21:49:21Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:21 Обработка нового пакета
2025/05/08 21:49:21 Добавлено входящих байт: 98, всего: 100886
2025-05-08T21:49:21Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:22 Обработка нового пакета
2025/05/08 21:49:22 Пакет без IPv4, пропуск
2025/05/08 21:49:22 Обработка нового пакета
2025/05/08 21:49:22 Пакет без IPv4, пропуск
2025/05/08 21:49:22 Обработка нового пакета
2025/05/08 21:49:22 Добавлено входящих байт: 98, всего: 100984
2025-05-08T21:49:22Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:22 Обработка нового пакета
2025/05/08 21:49:22 Добавлено входящих байт: 98, всего: 101082
2025-05-08T21:49:22Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:23 Обработка нового пакета
2025/05/08 21:49:23 Добавлено входящих байт: 98, всего: 101180
2025-05-08T21:49:23Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:23 Обработка нового пакета
2025/05/08 21:49:23 Добавлено входящих байт: 98, всего: 101278
2025-05-08T21:49:23Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:24 Обработка нового пакета
2025/05/08 21:49:24 Добавлено входящих байт: 98, всего: 101376
2025-05-08T21:49:24Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:24 Обработка нового пакета
2025/05/08 21:49:24 Добавлено входящих байт: 98, всего: 101474
2025-05-08T21:49:24Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:25 Обработка нового пакета
2025/05/08 21:49:25 Добавлено входящих байт: 98, всего: 101572
2025-05-08T21:49:25Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:25 Обработка нового пакета
2025/05/08 21:49:25 Добавлено входящих байт: 98, всего: 101670
2025-05-08T21:49:25Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:26 Обработка нового пакета
2025/05/08 21:49:26 Добавлено входящих байт: 98, всего: 101768
2025-05-08T21:49:26Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:26 Обработка нового пакета
2025/05/08 21:49:26 Добавлено входящих байт: 98, всего: 101866
2025-05-08T21:49:26Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:27 Обработка нового пакета
2025/05/08 21:49:27 Добавлено входящих байт: 98, всего: 101964
2025-05-08T21:49:27Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:27 Обработка нового пакета
2025/05/08 21:49:27 Добавлено входящих байт: 98, всего: 102062
2025-05-08T21:49:27Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:28 Обработка нового пакета
2025/05/08 21:49:28 Добавлено входящих байт: 98, всего: 102160
2025-05-08T21:49:28Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:28 Обработка нового пакета
2025/05/08 21:49:28 Добавлено входящих байт: 98, всего: 102258
2025-05-08T21:49:28Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:29 Обработка нового пакета
2025/05/08 21:49:29 Добавлено входящих байт: 98, всего: 102356
2025-05-08T21:49:29Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:29 Обработка нового пакета
2025/05/08 21:49:29 Добавлено входящих байт: 98, всего: 102454
2025-05-08T21:49:29Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:30 Обработка нового пакета
2025/05/08 21:49:30 Добавлено входящих байт: 98, всего: 102552
2025-05-08T21:49:30Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:30 Обработка нового пакета
2025/05/08 21:49:30 Добавлено входящих байт: 98, всего: 102650
2025-05-08T21:49:30Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:31 Обработка нового пакета
2025/05/08 21:49:31 Добавлено входящих байт: 98, всего: 102748
2025-05-08T21:49:31Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:31 Обработка нового пакета
2025/05/08 21:49:31 Добавлено входящих байт: 98, всего: 102846
2025-05-08T21:49:31Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:32 Обработка нового пакета
2025/05/08 21:49:32 Добавлено входящих байт: 98, всего: 102944
2025-05-08T21:49:32Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:32 Обработка нового пакета
2025/05/08 21:49:32 Добавлено входящих байт: 98, всего: 103042
2025-05-08T21:49:32Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:33 Обработка нового пакета
2025/05/08 21:49:33 Добавлено входящих байт: 98, всего: 103140
2025-05-08T21:49:33Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:33 Обработка нового пакета
2025/05/08 21:49:33 Добавлено входящих байт: 98, всего: 103238
2025-05-08T21:49:33Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:34 Обработка нового пакета
2025/05/08 21:49:34 Добавлено входящих байт: 98, всего: 103336
2025-05-08T21:49:34Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:34 Обработка нового пакета
2025/05/08 21:49:34 Добавлено входящих байт: 98, всего: 103434
2025-05-08T21:49:34Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:35 Обработка нового пакета
2025/05/08 21:49:35 Добавлено входящих байт: 98, всего: 103532
2025-05-08T21:49:35Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:35 Обработка нового пакета
2025/05/08 21:49:35 Добавлено входящих байт: 98, всего: 103630
2025-05-08T21:49:35Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:36 Обработка нового пакета
2025/05/08 21:49:36 Добавлено входящих байт: 98, всего: 103728
2025-05-08T21:49:36Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:36 Обработка нового пакета
2025/05/08 21:49:36 Добавлено входящих байт: 98, всего: 103826
2025-05-08T21:49:36Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:37 Обработка нового пакета
2025/05/08 21:49:37 Добавлено входящих байт: 98, всего: 103924
2025-05-08T21:49:37Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:38 Обработка нового пакета
2025/05/08 21:49:38 Добавлено входящих байт: 98, всего: 104022
2025-05-08T21:49:38Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:38 Обработка нового пакета
2025/05/08 21:49:38 Добавлено входящих байт: 98, всего: 104120
2025-05-08T21:49:38Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:38 Обработка нового пакета
2025/05/08 21:49:38 Добавлено входящих байт: 98, всего: 104218
2025-05-08T21:49:38Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:39 Обработка нового пакета
2025/05/08 21:49:39 Добавлено входящих байт: 98, всего: 104316
2025-05-08T21:49:39Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:39 Обработка нового пакета
2025/05/08 21:49:39 Добавлено входящих байт: 98, всего: 104414
2025-05-08T21:49:39Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:40 Обработка нового пакета
2025/05/08 21:49:40 Пакет без IPv4, пропуск
2025/05/08 21:49:40 Обработка нового пакета
2025/05/08 21:49:40 Пакет без IPv4, пропуск
2025/05/08 21:49:40 Обработка нового пакета
2025/05/08 21:49:40 Добавлено входящих байт: 98, всего: 104512
2025-05-08T21:49:40Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:40 Обработка нового пакета
2025/05/08 21:49:40 Добавлено входящих байт: 98, всего: 104610
2025-05-08T21:49:40Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:41 Обработка нового пакета
2025/05/08 21:49:41 Добавлено входящих байт: 98, всего: 104708
2025-05-08T21:49:41Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:41 Обработка нового пакета
2025/05/08 21:49:41 Добавлено входящих байт: 98, всего: 104806
2025-05-08T21:49:41Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:42 Обработка нового пакета
2025/05/08 21:49:42 Добавлено входящих байт: 98, всего: 104904
2025-05-08T21:49:42Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:42 Обработка нового пакета
2025/05/08 21:49:42 Добавлено входящих байт: 98, всего: 105002
2025-05-08T21:49:42Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:43 Обработка нового пакета
2025/05/08 21:49:43 Добавлено входящих байт: 98, всего: 105100
2025-05-08T21:49:43Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:43 Обработка нового пакета
2025/05/08 21:49:43 Добавлено входящих байт: 98, всего: 105198
2025-05-08T21:49:43Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:44 Обработка нового пакета
2025/05/08 21:49:44 Добавлено входящих байт: 98, всего: 105296
2025-05-08T21:49:44Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:44 Обработка нового пакета
2025/05/08 21:49:44 Добавлено входящих байт: 98, всего: 105394
2025-05-08T21:49:44Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:46 Обработка нового пакета
2025/05/08 21:49:46 Добавлено входящих байт: 98, всего: 105492
2025-05-08T21:49:46Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:46 Обработка нового пакета
2025/05/08 21:49:46 Добавлено входящих байт: 98, всего: 105590
2025-05-08T21:49:46Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:47 Обработка нового пакета
2025/05/08 21:49:47 Добавлено входящих байт: 98, всего: 105688
2025-05-08T21:49:47Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:47 Обработка нового пакета
2025/05/08 21:49:47 Добавлено входящих байт: 98, всего: 105786
2025-05-08T21:49:47Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:48 Обработка нового пакета
2025/05/08 21:49:48 Добавлено входящих байт: 98, всего: 105884
2025-05-08T21:49:48Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:48 Обработка нового пакета
2025/05/08 21:49:48 Добавлено входящих байт: 98, всего: 105982
2025-05-08T21:49:48Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:49 Обработка нового пакета
2025/05/08 21:49:49 Добавлено входящих байт: 98, всего: 106080
2025-05-08T21:49:49Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:49 Обработка нового пакета
2025/05/08 21:49:49 Добавлено входящих байт: 98, всего: 106178
2025-05-08T21:49:49Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:50 Обработка нового пакета
2025/05/08 21:49:50 Добавлено входящих байт: 98, всего: 106276
2025-05-08T21:49:50Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:50 Обработка нового пакета
2025/05/08 21:49:50 Добавлено входящих байт: 98, всего: 106374
2025-05-08T21:49:50Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:51 Обработка нового пакета
2025/05/08 21:49:51 Добавлено входящих байт: 98, всего: 106472
2025-05-08T21:49:51Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:51 Обработка нового пакета
2025/05/08 21:49:51 Добавлено входящих байт: 98, всего: 106570
2025-05-08T21:49:51Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:52 Обработка нового пакета
2025/05/08 21:49:52 Добавлено входящих байт: 98, всего: 106668
2025-05-08T21:49:52Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:52 Обработка нового пакета
2025/05/08 21:49:52 Добавлено входящих байт: 98, всего: 106766
2025-05-08T21:49:52Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:53 Обработка нового пакета
2025/05/08 21:49:53 Добавлено входящих байт: 98, всего: 106864
2025-05-08T21:49:53Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:53 Обработка нового пакета
2025/05/08 21:49:53 Добавлено входящих байт: 98, всего: 106962
2025-05-08T21:49:53Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:54 Обработка нового пакета
2025/05/08 21:49:54 Добавлено входящих байт: 98, всего: 107060
2025-05-08T21:49:54Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:54 Обработка нового пакета
2025/05/08 21:49:54 Добавлено входящих байт: 98, всего: 107158
2025-05-08T21:49:54Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:55 Обработка нового пакета
2025/05/08 21:49:55 Добавлено входящих байт: 98, всего: 107256
2025-05-08T21:49:55Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:55 Обработка нового пакета
2025/05/08 21:49:55 Добавлено входящих байт: 98, всего: 107354
2025-05-08T21:49:55Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:55 Обработка нового пакета
2025/05/08 21:49:55 Добавлено входящих байт: 90, всего: 107444
2025-05-08T21:49:55Z | IP: 192.168.1.10 | Port: 42575 | Proto: UDP | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 90
2025/05/08 21:49:56 Обработка нового пакета
2025/05/08 21:49:56 Добавлено входящих байт: 98, всего: 107542
2025-05-08T21:49:56Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:56 Обработка нового пакета
2025/05/08 21:49:56 Добавлено входящих байт: 98, всего: 107640
2025-05-08T21:49:56Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:57 Обработка нового пакета
2025/05/08 21:49:57 Добавлено входящих байт: 98, всего: 107738
2025-05-08T21:49:57Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:57 Обработка нового пакета
2025/05/08 21:49:57 Добавлено входящих байт: 98, всего: 107836
2025-05-08T21:49:57Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:58 Обработка нового пакета
2025/05/08 21:49:58 Добавлено входящих байт: 98, всего: 107934
2025-05-08T21:49:58Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:58 Обработка нового пакета
2025/05/08 21:49:58 Добавлено входящих байт: 98, всего: 108032
2025-05-08T21:49:58Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:59 Обработка нового пакета
2025/05/08 21:49:59 Добавлено входящих байт: 98, всего: 108130
2025-05-08T21:49:59Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:49:59 Обработка нового пакета
2025/05/08 21:49:59 Добавлено входящих байт: 98, всего: 108228
2025-05-08T21:49:59Z | IP: 192.168.1.10 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:50:00 Обработка нового пакета
2025/05/08 21:50:00 Добавлено входящих байт: 98, всего: 108326
2025-05-08T21:50:00Z | IP: 192.168.1.1 | Port: 0 | Proto: ICMPv4 | Countermeasure: WL | Action: DROP | Reason: Не в белом списке | ReasonCM:  | Bytes: 98
2025/05/08 21:50:00 Обработка нового пакета
2025/05/08 21:50:00 Добавлено входящих байт: 98, всего: 108424
